"","sample.id","EV1","EV2","EV3","EV4"
"821","GPC015150",-0.00277258541174774,0.0041547424203412,0.000175179227180884,0.00153516836659758
"822","GPC015160",0.00122479118713881,-0.0275068148962736,0.0253006813412309,0.00501065356129052
"823","GPC015170",0.00852120228629928,-0.000885741421494058,-3.40892579446112e-05,-0.00241659183030052
"824","GPC015200",0.00901048155941591,-0.000469213547644062,-0.000560550386238596,-0.00215180865794803
"825","GPC015210",0.00118838190485976,-0.0276893724202206,0.0250733135473351,0.00483064780785906
"826","GPC015220",0.00168115948046568,-0.0205312798593758,-0.0300723667478329,0.00198185573046767
"827","GPC015230",0.00138846418120665,-0.020409895427618,-0.0289690567973563,0.00117941583113861
"828","GPC015240",-0.00268933111142478,0.00399267157446691,0.000268318487333912,0.00144871505056749
"829","GPC015250",-0.00257354542898452,0.00381425251845304,0.000272069207275333,0.00145515837925417
"830","GPC015260",0.0441771806464469,0.00661537110951617,0.000962484096945301,0.000896656237725523
"831","GPC015280",-0.00274763837602839,0.00404918969261109,0.000302924988086324,0.00107509471368809
"832","GPC015290",-0.00265718147056593,0.00388318152762593,0.000305226930076944,0.00101362296028356
"833","GPC015310",-0.00268842532806885,0.00398029317744568,0.00033412003831471,0.00108163417668712
"834","GPC015320",-0.00268172046863145,0.00395669666470143,0.000294246975326371,0.00137140035631223
"835","GPC015330",-0.00101078194884382,-0.00187595808243412,0.00174484177688966,-0.0629902603708502
"836","GPC015340",-0.00261612105131201,0.00393177392452825,0.000225555844446669,0.00113026658471606
"837","GPC015350",-0.00247698154107081,0.00332480343040047,-0.000105032528700895,-0.000342603472637868
"838","GPC015360",0.00143692473885208,-0.0211146449353992,-0.0303536844055355,0.00134219695316245
"839","GPC015380",-0.00266289171965923,0.00399468258461054,0.000241738677327868,0.00137946130379948
"840","GPC015400",-0.00261207823037653,0.00392382611663863,0.000182198694167303,0.00156011669687952
"841","GPC015410",-0.00262501564108354,0.00389076126206883,0.000199282890979719,0.00140904215498859
"842","GPC015420",-0.00260093855130721,0.0038048831558418,0.000160502487366037,0.00138795958680263
"843","GPC015430",-0.00269894836732348,0.00408958607005565,0.000236231623410389,0.00108983200418957
"844","GPC015440",-0.00263542775779121,0.00394734761463589,0.000200511905850002,0.00123861949824929
"845","GPC015450",-0.00259454437861221,0.00384613315926757,0.000269140546261233,0.000600392788842253
"846","GPC015460",0.0445614896445276,0.00674371055658464,0.000741219972464452,0.000954412788590269
"847","GPC015470",0.012011724682204,0.000278918422013846,-0.000158682612892488,-0.0025110157260915
"848","GPC015520",0.00148276081945908,-0.0207871135266454,-0.0284191385644251,0.00148592077401288
"849","GPC015550",-0.00271201633137927,0.00392737756229417,0.000338445859043587,-6.35255549238713e-05
"850","GPC015560",-0.00264323337077902,0.00399695177879791,0.000245405960169115,0.00144777625156367
"851","GPC015570",-0.00275668987287452,0.00408238748482004,0.000250248620383473,0.00122881795739292
"852","GPC015580",-0.00268787063428736,0.00400708344936958,0.000271889039191913,0.00123475483503069
"853","GPC015590",-0.00268072370123692,0.00395041699292693,0.00023986812110887,0.00110498137959682
"854","GPC015600",-0.00273184984478307,0.00409925997134831,0.000198429067178486,0.00152085427870714
"855","GPC015610",-0.00271453016131522,0.00391870395927075,0.000201993262907626,0.00149961154457819
"856","GPC015620",-0.00252042813037945,0.00368522267342561,0.000152592964379217,0.00136049063237691
"857","GPC015630",-0.00260267959913441,0.0037840376459616,0.000264080205704207,0.00122512425812248
"858","GPC015640",-0.00256742491113574,0.00370432366991161,0.000133305300687574,0.00142659044474282
"859","GPC015650",-0.00274788372064162,0.00396233883705459,0.000152195285378766,0.00131299935788438
"860","GPC015670",-0.0027362006509193,0.0039915698217768,0.000209994614718639,0.00141241887143971
"861","GPC015680",-0.0026720301354315,0.0040711117984256,0.00021484101078069,0.00137114835573422
"862","GPC015700",0.00123751626035444,-0.027048556892364,0.0247026849440641,0.00491378047077769
"863","GPC015710",-0.0027692400690673,0.00408496046940342,0.000292817527086151,0.000583327772491167
"864","GPC015720",-0.00279799977763035,0.00419030771248244,0.000219956831005737,0.00111425657512564
"865","GPC015730",-0.00273933881804251,0.00407385961542017,0.000263406769043767,0.00115558275705145
"866","GPC015750",0.0012047142745587,-0.0267730897297788,0.0242613544650364,0.00474062140737102
"867","GPC015760",-0.00270831816203516,0.00402050548594826,0.000252865040180248,0.00129383360843991
"868","GPC015770",0.0465717837362919,0.00722802302224907,0.000940468856876238,0.00108277423733792
"869","GPC015810",-0.0025352554992187,0.00374327238014397,0.000233175909209739,0.00137413904945215
"870","GPC015820",-0.00260115906288122,0.00385999154320569,0.000186846468794344,0.00145931404405693
"871","GPC015830",-0.00270772444586916,0.00403623214724827,0.000208380582182045,0.00159442536611389
"872","GPC015840",-0.00277324659127391,0.00405003481741158,0.0002719385531644,0.000676582652805297
"873","GPC015860",-0.00262877472857637,0.00386794760571244,0.000222950830727311,0.00144601612599352
"874","GPC015870",-0.00270207867719438,0.00390415774002128,0.000284575317577716,0.00109325589647994
"875","GPC015880",-0.00276138605397314,0.00383007024731375,0.000409363041301827,-0.00147603535783088
"876","GPC015900",-0.00260799739404809,0.00379316520626864,0.000401712448643904,-0.000762125963647416
"877","GPC015910",0.00140266638282998,-0.0218409050607473,-0.0133989605927678,0.00103110596495587
"878","GPC015920",0.00140181637159963,-0.0234689479923607,-0.00800627288548742,0.000820039694270791
"879","GPC015930",-0.0028464237064092,0.0042393375926972,0.000236565948753828,0.00104069869649173
"880","GPC015950",-0.00278911520914749,0.00413328287077857,0.000257248054270021,0.00100436728026825
"881","GPC015960",-0.00264579085434159,0.00392517640960898,0.000252554428025261,0.0013019744039418
"882","GPC015970",-0.00255835452604285,0.00380467309140926,0.000226659919555227,0.00145784606449286
"883","GPC015980",-0.00259594152642729,0.00395270280690908,0.000264582377907264,0.00132860743488153
"884","GPC015990",-0.00272098998599001,0.00408038921094423,0.000282566380865282,0.00138276911772172
"885","GPC016000",-0.00280480941026224,0.0042347258048045,0.000298571621530719,0.00155078352352732
"886","GPC016010",-0.00264485444786282,0.00397643699326204,0.000230283550625861,0.00136539429449977
"887","GPC016020",-0.0027110212005587,0.00398179542407823,0.000262559543354627,0.00108437231027617
"888","GPC016030",-0.0025797116238579,0.00391795164456987,0.000252160492516177,0.00114357836001505
"889","GPC016050",-0.00262662282070326,0.00383699016209041,0.000262811611331576,0.00133909350485842
"890","GPC016060",-0.00270203499948656,0.00405158562875368,0.000245875294051196,0.00142434455568875
"891","GPC016070",-0.00270992926039881,0.00408124166323751,0.000276382218103872,0.00127667083981591
"892","GPC016080",-0.00267457000633417,0.00389504212393076,0.000233518448624539,0.00143956233126019
"893","GPC016090",-0.0026662947799669,0.00396153239969749,0.000225021890990828,0.00130991005001161
"894","GPC016110",-0.00267476187947097,0.00396854483428668,0.000220536579284958,0.00159386713743996
"895","GPC016120",-0.00262685622075975,0.00392393971067888,0.000259729464357854,0.00113511694609883
"896","GPC016130",-0.00266362109592887,0.00405571993326574,0.00019140519450911,0.00126546901154292
"897","GPC016150",-0.00262342548548223,0.00385984377914368,0.000184058611077716,0.00131573297314102
"898","GPC016160",-0.00266735686914347,0.00392236981559291,0.000192671473817667,0.000982883472249543
"899","GPC016170",-0.00264570435597905,0.00387817670212841,0.000242599826852376,0.0015589845072902
"900","GPC016180",-0.00268744029824828,0.00391291693752935,0.000209881600872248,0.0015060831088095
"901","GPC016190",0.00175209692277504,-0.0209253536346853,-0.0305774371667299,0.0018094450126343
"902","GPC016200",-0.00256564695180265,0.00383944642295524,0.000188466532141963,0.00102332803668143
"903","GPC016210",-0.00275969413308519,0.00393204604015994,0.000336827096819845,-0.000223766349808794
"904","GPC016220",0.00162658900709838,-0.0208382556911825,-0.0306813333745259,0.00200078245688648
"905","GPC016230",-0.00275328967636777,0.00409846926229529,0.000282248330635397,0.000909698792838628
"906","GPC016250",-0.00280108914388768,0.00419186652006334,0.000238780544530454,0.00101134242011458
"907","GPC016260",-0.0028277805817199,0.00423184357794388,0.000224206631152073,0.0011806864479277
"908","GPC016280",-0.00273186817712765,0.00407381362683704,0.000196270646352605,0.00157922938453718
"909","GPC016290",-0.00267382715343634,0.00395771462203069,0.000198355775317921,0.00140232787722338
"910","GPC020210",-0.00268250136803811,0.00404459642550434,0.000166701329718671,0.00148857657863012
"911","GPC020220",-0.00268688697875197,0.00402396224463876,0.000257278935185955,0.00148279940649986
"912","GPC020230",-0.0026952924241556,0.00393757252688551,0.000177580872601576,0.00146241194938631
"913","GPC020250",-0.00265582363407829,0.00397640043573857,0.000209416851759705,0.00158406282257911
"914","GPC020260",-0.00268277699720708,0.00391060263220598,0.000202631413587261,0.00160245169241392
"915","GPC020280",-0.00255715756152345,0.00373752690557342,0.000171131038887803,0.00144378477481766
"916","GPC020100",-0.00267342356889345,0.00400991149302637,0.000251135026381976,0.00099575895138118
"917","GPC020300",-0.00268858057564816,0.0040059178363811,0.000200546691077795,0.00157564093722279
"918","GPC020320",-0.00263697124291671,0.00386746902870006,0.00027714662647076,0.00117492703194841
"919","GPC020330",-0.00268429605998153,0.0040016302338914,0.000226902926211829,0.0016415963364332
"920","GPC020380",-0.00255476535356535,0.00380403161498495,0.00015501105927536,0.00146903016880709
"921","GPC020110",-0.00275282396865009,0.00407923962888328,0.000249014235803018,0.00138000360055372
"922","GPC020390",-0.00266578090150269,0.00397910893588987,0.000200752384900004,0.00147285517225294
"923","GPC020400",-0.00266113666701145,0.00395694448406798,0.000276378534547877,0.00150169233543505
"924","GPC020420",-0.00257805331294532,0.00378340802057847,0.000227323558262486,0.00129874371920038
"925","GPC020440",-0.0027159341515765,0.00406509660770923,0.000237155451752781,0.00153035314611161
"926","GPC020450",-0.00268819759316937,0.00396872945057547,0.000203850940127967,0.00152099751727484
"927","GPC020470",-0.00270262346606482,0.00396913274937892,0.000293912591011686,0.00116548424843949
"928","GPC020480",-0.00269033234077171,0.00403714569499428,0.000233820370098784,0.00160192501955218
"929","GPC020490",-0.00268257172742887,0.0039890109028556,0.000236709155725157,0.0015687809317234
"930","GPC020500",-0.0026048148329898,0.00389564528029786,0.000201962037528894,0.00152778336524723
"931","GPC020510",-0.00264723064164785,0.00388185313472929,0.000223795215596804,0.00163851280569133
"932","GPC020550",-0.0025699062533822,0.00374136189656571,0.000185072321968602,0.00146621011233243
"933","GPC020560",-0.00265855348011288,0.00390763966762318,0.000193356123641334,0.00149816901983294
"934","GPC020130",-0.00273419660474952,0.00400796268429659,0.000195215966258173,0.0014263954748593
"935","GPC020600",-0.00266381296042536,0.00393474069525914,0.000177836018868452,0.00147261746386854
"936","GPC020660",-0.00269485957311424,0.00394617066861535,0.000252764350123766,0.00115182736339577
"937","GPC020710",-0.002644564236778,0.0039311484257962,0.000222165257703876,0.00150937952409404
"938","GPC020720",-0.00273201611680372,0.00404855612917915,0.000176528922826402,0.0016367632395236
"939","GPC020730",-0.00269486006176165,0.00396916525809884,0.000222390836641067,0.0016013963333484
"940","GPC020740",-0.00267861706205168,0.00399294682743669,0.000217872180342308,0.00144869314265675
"941","GPC020760",-0.00256023920318623,0.00379258214304269,0.000135412530259702,0.00144905236731866
"942","GPC020160",-0.00272466939065522,0.00409885312678685,0.000230145920728047,0.00115690547756067
"943","CTRL_35",-0.00246359775921705,0.00357196398508914,0.000187358898247627,0.00113273176067079
"944","CTRL_122",-0.00292811795816252,0.00434865406201125,0.000275452581218897,0.00102352200525109
"945","CTRL_132",-0.00285702456990065,0.00429975615794374,0.000290198972189214,0.00111307632179272
"946","CTRL_186",-0.00289345089974687,0.00425685742254675,0.000304333351703896,0.00110830684673231
"947","CTRL_197",-0.00276357304876513,0.00412852614064592,0.000255349926999545,0.00105205315075047
"948","GPC021770",-0.00282907553548425,0.00415888666432374,0.000332732523013934,0.0011443152839935
"949","GPC021780",-0.00281115014645029,0.00409695791712826,0.000340838038988276,0.00115928040859695
"950","GPC021790",-0.00278608195989447,0.00408278823132662,0.000321465962879716,0.00113393832445772
"951","GPC021800",-0.00277461467422153,0.00408818271376876,0.000297531116441636,0.00107837119080917
"952","GPC021810",-0.0027757808656882,0.00410202146288981,0.000287235508355487,0.00111159038800636
"953","GPC021820",-0.00278283649438081,0.00409267376024902,0.000323735345786448,0.00107591900517109
"954","GPC004780",-0.00270107593048652,0.0039551852725846,0.000278868545550236,0.00121981640684027
"955","GPC004790",-0.00269243387927341,0.00413038717557346,0.000289976005227113,0.00113064093239259
"956","GPC004810",-0.00276711016789128,0.00398580188824096,0.000146869644030963,0.000557421939096789
"957","GPC004840",0.00104135798970541,-0.0246343910323812,0.0225082900096696,0.00449091281462916
"958","GPC004850",0.00142382231362265,-0.0274528264632871,0.0255456135971455,0.00543724069991101
"959","GPC004870",0.00149408330833645,-0.0269592817768554,0.0247833882904806,0.00524217436104599
"960","GPC004890",0.00122299415444509,-0.0245800443470353,0.0208810305205331,0.00392288423621204
"961","GPC004910",0.00122936945500909,-0.0262047224188124,0.0232514285773604,0.00457300894090189
"962","GPC004920",0.00124308243325592,-0.0190518693967979,-0.0270042206416197,0.00179887199252048
"963","GPC004930",0.00125671905750891,-0.025683291849435,0.0227137240209424,0.00416164304862347
"964","GPC004950",-0.00273683595101706,0.00400967438483765,0.00022891997869406,0.000337742234474419
"965","GPC004960",-0.00279208779453953,0.00411885212659684,0.000264527917835648,0.000588501494009805
"966","GPC004970",-0.00271636213954119,0.00394096492529018,0.000239760755425864,0.00160230588155537
"967","GPC004980",-0.00281215263184766,0.00415959293406168,0.000221278834589552,0.000713618502571919
"968","GPC004990",0.00130743733522468,-0.0256197170454211,0.0239971824539675,0.00527478972816345
"969","GPC005000",-0.00275894738717472,0.00408103419576898,0.000211976734970353,0.000752919120291802
"970","GPC005010",-0.00277514047878504,0.00413371180342227,0.00022245037306349,0.000964158534683037
